"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
418,415,"Chubby Cherub",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
419,416,"Chuugoku Janshi Story: Tonpuu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
420,417,"Chuugoku Senseijutsu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
421,418,"Chuugoku Taitei",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
422,419,"Chuuka Taisen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
423,420,"Circus Caper",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
424,421,"Circus Charlie",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
425,422,"City Adventure Touch: Mystery of Triangle",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
426,423,"City Connection",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
427,424,"City Connection",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
428,425,"City Connection",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
429,426,"Clash at Demonhead",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
430,427,"Classic Concentration",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
431,428,"Cliffhanger",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
432,429,"Clu Clu Land",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
433,429,"Clu Clu Land",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
434,429,"Clu Clu Land",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
435,430,"Cobra Command",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
436,431,"Cobra Command",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
437,432,"Cobra Mission",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
438,433,"Cobra Triangle",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
439,434,"Cobra Triangle",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
440,435,"Cocoron",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
441,436,"Code Name: Viper",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
442,437,"Color a Dinosaur",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
443,438,"Colorful Dragon",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
444,439,"Columbus: Ougon no Yoake",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
445,440,"Commando",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
446,441,"Conan",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
447,442,"Conflict",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
448,443,"Conflict",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
449,444,"Conquest of the Crystal Palace",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
450,445,"Contra",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
451,446,"Contra",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
452,447,"Contra Force",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
453,448,"Cool World",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
454,449,"Corvette ZR-1 Challenge",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
455,450,"Cosmic Epsilon",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
456,451,"Cosmic Spacehead",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
457,452,"Cosmic Wars",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
458,453,"Cosmo Genesis",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
459,454,"Cosmo Police Galivan",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
460,455,"Cosmos Cop",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
461,456,"Cowboy Kid",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
462,457,"Crackout",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
463,458,"Crackout",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
464,459,"Crash 'n' the Boys: Street Challenge",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
465,460,"Crayon Shin-chan: Ora to Poi Poi",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
466,461,"Crazy Climber",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
467,462,"Creatom",20,"Unknown","NES","Nintendo Entertainment System","","","","","","","","","",""
468,463,"Crime Busters",20,"Unknown","NES","Nintendo Entertainment System","","","","","","","","","",""
469,464,"Crisis Force",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
470,465,"Cross Fire",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
471,466,"Cross Fire",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
472,467,"Crystal Mines",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
473,468,"Crystalis",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
474,469,"Crystalis",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
475,470,"Cyber Stadium Series: Base Wars",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
476,471,"Cyberball",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
477,472,"Cybernoid: The Fighting Machine",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
478,473,"Cycle Race: Road Man",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
479,474,"Dai-2-ji Super Robot Taisen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
480,475,"Daikaijuu Deburas",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
481,476,"Daikoukai Jidai",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
482,477,"Daiku no Gen-san",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
483,478,"Daiku no Gen-san 2: Akage no Dan no Gyakushuu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
484,479,"Daimeiro: Meikyuu no Tatsujin",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
485,480,"Daisenryaku",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
486,481,"Daiva: Imperial of Nirsartia",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
487,482,"Dance Aerobics",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
488,483,"Dancing Blocks",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
489,484,"Danny Sullivan's Indy Heat",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
490,485,"Danny Sullivan's Indy Heat",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
491,486,"Dao Shuai",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
492,487,"Dark Lord",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
493,488,"Darkman",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
494,489,"Darkman",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
495,490,"Darkwing Duck",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
496,491,"Darkwing Duck",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
497,492,"Darkwing Duck",10,"Germany","NES","Nintendo Entertainment System","","","","","","","","","",""
498,493,"Darkwing Duck",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
499,494,"Dash Galaxy in the Alien Asylum",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
500,495,"Dash Yarou",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
501,496,"Datach: Battle Rush: Build Up Robot Tournament",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
502,497,"Datach: Crayon Shin-chan: Ora to Poi Poi",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
503,498,"Datach: Dragon Ball Z: Gekitou Tenkaichi Budoukai",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
504,499,"Datach: J League Super Top Players",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
505,500,"Datach: SD Gundam: Gundam Wars",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
506,501,"Datach: Ultraman Club: Supokon Fight!",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
507,502,"Datach: Yu Yu Hakusho: Bakutou Ankoku Bujutsukai",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
508,503,"Datsugoku",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
509,504,"David Crane's A Boy and His Blob: Trouble on Blobolonia",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
510,505,"David Crane's A Boy and His Blob: Trouble on Blobolonia",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
511,506,"David Crane's A Boy and His Blob: Trouble on Blobolonia",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
512,507,"Day Dreamin' Davey",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
513,508,"Days of Thunder",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
514,509,"Days of Thunder",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
515,510,"Deadly Towers",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
516,511,"Death Race",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
517,512,"Deathbots",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
518,513,"Deathbots",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
519,514,"Deblock",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
520,515,"Decathlon",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
521,516,"Deep Dungeon III: Yuushi e no Tabi",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
522,517,"Deep Dungeon IV: Kuro no Youjutsushi",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
523,518,"Defender II",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
524,519,"Defender of the Crown",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
525,520,"Defender of the Crown",9,"France","NES","Nintendo Entertainment System","","","","","","","","","",""
526,521,"Defender of the Crown",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
527,522,"Defenders of Dynatron City",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
528,523,"Deja Vu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
529,524,"Deja Vu",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
530,525,"Deja Vu",18,"Sweden","NES","Nintendo Entertainment System","","","","","","","","","",""
531,526,"Demon Sword: Release the Power",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
532,527,"Dengeki: Big Bang!",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
533,528,"Dengeki: Big Bang!",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
534,529,"Densetsu no Kishi: Elrond",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
535,530,"Derby Stallion: Zenkoku Ban",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
536,531,"Desert Commander",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
537,532,"Destination Earthstar",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
538,533,"Destiny of an Emperor",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
539,534,"Devil Man",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
540,535,"Devil World",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
541,536,"Devil World",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
542,537,"Devil World",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
543,538,"Dezaemon",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
544,539,"Dick Tracy",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
545,540,"Die Hard",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
546,541,"Die Hard",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
547,542,"Die Hard",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
548,543,"Dig Dug",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
549,544,"Dig Dug II",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
550,545,"Dig Dug II: Trouble in Paradise",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
551,546,"Digger: The Legend of the Lost City",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
552,547,"Digger T. Rock: The Legend of the Lost City",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
553,548,"Digital Devil Story: Megami Tensei",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
554,549,"Digital Devil Story: Megami Tensei II",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
555,550,"Dirty Harry",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
556,551,"Dizzy the Adventurer",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
557,552,"Doki! Doki! Yuuenchi",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
558,553,"Dokuganryuu Masamune",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
559,554,"Don Doko Don",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
560,555,"Don Doko Don 2",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
561,556,"Donald Duck",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
562,557,"Donald Land",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
563,558,"Dong Dong Nao 1",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
564,559,"Dong Dong Nao II: Guo Zhong Ying Wen",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
565,560,"Donkey Kong",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
566,561,"Donkey Kong",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
567,561,"Donkey Kong",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
568,561,"Donkey Kong",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
569,562,"Donkey Kong 3",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
570,562,"Donkey Kong 3",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
571,562,"Donkey Kong 3",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
572,563,"Donkey Kong Classics",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
573,563,"Donkey Kong Classics",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
574,564,"Donkey Kong Jr.",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
575,565,"Donkey Kong Jr.",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
576,565,"Donkey Kong Jr.",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
577,565,"Donkey Kong Jr.",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
578,566,"Donkey Kong Jr. + Jr. Lesson",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
579,567,"Donkey Kong Jr. Math",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
580,567,"Donkey Kong Jr. Math",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
581,568,"Donkey Kong Jr. no Sansuu Asobi",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
582,569,"Door Door",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
583,570,"Doraemon",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
584,571,"Doraemon",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
585,572,"Doraemon: Giga Zombie no Gyakushuu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
586,573,"Dou Zhi Pin Pan: Wisdom Boy",5,"China","NES","Nintendo Entertainment System","","","","","","","","","",""
587,574,"Double Dare",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
588,575,"Double Dragon",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
589,576,"Double Dragon",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
590,577,"Double Dragon II: The Revenge",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
591,578,"Double Dragon II: The Revenge",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
592,579,"Double Dragon II: The Revenge",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
593,580,"Double Dragon III: The Sacred Stones",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
594,581,"Double Dragon III: The Sacred Stones",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
595,582,"Double Dribble",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
596,583,"Double Dribble",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
597,584,"Double Dribble",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
598,585,"Double Moon Densetsu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
599,586,"Double Strike: Aerial Attack Force",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
600,587,"Double Strike: Aerial Attack Force",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
601,588,"Dough Boy",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
602,589,"Downtown: Nekketsu Koushinkyoku: Soreyuke Daiundoukai",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
603,590,"Downtown: Nekketsu Monogatari",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
604,591,"Downtown Special: Kunio-kun no Jidaigeki Da yo Zenin Shuugou!",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
605,592,"Dr. Chaos",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
606,593,"Dr. Jekyll and Mr. Hyde",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
607,594,"Dr. Mario",7,"Europe","NES","Nintendo Entertainment System","","","","","A somewhat derivative puzzle game that came in the wake of the immortal Tetris, Dr. Mario somehow still remains an entertaining and addictive game in its own right.","Nintendo","Nintendo","Puzzle","","http://www.giantbomb.com/dr-mario/3030-17641/"
608,595,"Dr. Mario",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
609,595,"Dr. Mario",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
610,596,"Dr. Mario",13,"Japan","NES","Nintendo Entertainment System","http://image.gamespotcdn.net/gamespot/images/box/2/4/1/587241_2893_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/4/1/587241_2893_back.jpg","","","A somewhat derivative puzzle game that came in the wake of the immortal Tetris, Dr. Mario somehow still remains an entertaining and addictive game in its own right.","Nintendo","Nintendo","Puzzle","","http://www.giantbomb.com/dr-mario/3030-17641/"
611,596,"Dr. Mario",21,"USA","NES","Nintendo Entertainment System","http://image.gamespotcdn.net/gamespot/images/box/2/4/1/587241_49865_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/4/1/587241_49865_back.jpg","","","A somewhat derivative puzzle game that came in the wake of the immortal Tetris, Dr. Mario somehow still remains an entertaining and addictive game in its own right.","Nintendo","Nintendo","Puzzle","","http://www.giantbomb.com/dr-mario/3030-17641/"
612,597,"Dr. Mario",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
613,598,"Drac's Night Out",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
614,599,"Dragon Ball: Daimaou Fukkatsu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
615,600,"Dragon Ball: Le Secret du Dragon",9,"France","NES","Nintendo Entertainment System","","","","","","","","","",""
616,601,"Dragon Ball: Le Secret du Dragon",9,"France","NES","Nintendo Entertainment System","","","","","","","","","",""
617,602,"Dragon Ball: Shen Long no Nazo",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
618,603,"Dragon Ball 3: Gokuu Den",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
619,604,"Dragon Ball Z: Kyoushuu! Saiya Jin",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
620,605,"Dragon Ball Z Gaiden: Saiya Jin Zetsumetsu Keikaku",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
621,606,"Dragon Ball Z II: Gekishin Freeza!!",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
622,607,"Dragon Ball Z II: Gekishin Freeza!!",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
623,608,"Dragon Ball Z III: Ressen Jinzou Ningen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
624,609,"Dragon Buster",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
625,610,"Dragon Buster II: Yami no Fuuin",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
626,611,"Dragon Fighter",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
627,612,"Dragon Fighter",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
628,613,"Dragon Ninja",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
629,614,"Dragon Ninja",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
630,615,"Dragon Power",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
631,616,"Dragon Quest",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
632,617,"Dragon Quest II: Akuryou no Kamigami",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
633,618,"Dragon Quest III: Soshite Densetsu e...",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
634,619,"Dragon Quest III: Soshite Densetsu e...",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
635,620,"Dragon Quest IV: Michibikareshi Monotachi",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
636,621,"Dragon Quest IV: Michibikareshi Monotachi",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
637,622,"Dragon Scroll: Yomigaerishi Maryuu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
638,623,"Dragon Slayer 4: Drasle Family",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
639,624,"Dragon Spirit: Aratanaru Densetsu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
640,625,"Dragon Spirit: The New Legend",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
641,626,"Dragon Unit",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
642,627,"Dragon Warrior",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
643,628,"Dragon Warrior",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
644,629,"Dragon Warrior II",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
645,630,"Dragon Warrior III",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
646,631,"Dragon Warrior IV",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
647,632,"Dragon Wars",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
648,633,"Dragon Wars",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
649,634,"Dragon's Lair",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
650,635,"Dragon's Lair",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
651,636,"Dragon's Lair",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
652,637,"Dream Master",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
653,638,"Dreamworld Pogie",20,"Unknown","NES","Nintendo Entertainment System","","","","","","","","","",""
654,639,"Dropzone",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
655,640,"Druaga no Tou",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
656,641,"Duck Hunt",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
657,641,"Duck Hunt",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
658,641,"Duck Hunt",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
659,642,"Duck Maze",2,"Australia","NES","Nintendo Entertainment System","","","","","","","","","",""
660,643,"DuckTales",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
661,644,"DuckTales",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
662,645,"DuckTales",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
663,646,"DuckTales 2",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
664,647,"DuckTales 2",9,"France","NES","Nintendo Entertainment System","","","","","","","","","",""
665,648,"DuckTales 2",10,"Germany","NES","Nintendo Entertainment System","","","","","","","","","",""
666,649,"DuckTales 2",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
667,650,"DuckTales 2",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
668,651,"DuckTales 2",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
669,652,"Dudes with Attitude",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
670,653,"Dudes with Attitude",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
671,654,"Dungeon & Magic: Swords of Element",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
672,655,"Dungeon Kid",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
673,656,"Dungeon Magic: Sword of the Elements",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
674,657,"Dusty Diamond's All-Star Softball",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
675,658,"Dynablaster",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
676,659,"Dynamite Batman",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
677,660,"Dynamite Bowl",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
678,661,"Dynamite Bowl",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
679,662,"Dynowarz: Destruction of Spondylus",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
680,663,"Earth Bound",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
681,664,"Eggerland: Meikyuu no Fukkatsu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
682,665,"Egypt",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
683,666,"Elevator Action",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
684,667,"Elevator Action",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
685,668,"Elevator Action",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
686,669,"Eliminator Boat Duel",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
687,670,"Eliminator Boat Duel",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
688,671,"Elite",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
689,672,"Elite",20,"Unknown","NES","Nintendo Entertainment System","","","","","","","","","",""
