"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
18453,16717,"Mortal Kombat",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18454,16717,"Mortal Kombat",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18455,16717,"Mortal Kombat",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18456,16718,"Mortal Kombat",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18457,16718,"Mortal Kombat",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18458,16718,"Mortal Kombat",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18459,16719,"Mortal Kombat 3",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18460,16720,"Mortal Kombat 3",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18461,16721,"Mortal Kombat II",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18462,16721,"Mortal Kombat II",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18463,16721,"Mortal Kombat II",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18464,16722,"Mr. Nutz",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18465,16723,"Mr. Nutz Hoppin' Mad",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18466,16724,"Ms. Pac-Man",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18467,16724,"Ms. Pac-Man",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18468,16725,"Mugen Senshi Valis",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18469,16726,"Muhammad Ali Heavyweight Boxing",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18470,16727,"Muhammad Ali Heavyweight Boxing",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18471,16728,"Muhammad Ali Heavyweight Boxing",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18472,16729,"MUSHA: Metallic Uniframe Super Hybrid Armor",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18473,16730,"Musha Aleste: Full Metal Fighter Ellinor",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18474,16731,"Mutant League Football",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18475,16732,"Mutant League Football",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18476,16732,"Mutant League Football",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18477,16733,"Mutant League Hockey",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18478,16733,"Mutant League Hockey",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18479,16734,"Mystic Defender",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18480,16734,"Mystic Defender",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18481,16735,"Mystic Defender",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18482,16735,"Mystic Defender",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18483,16736,"Mystical Fighter",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18484,16737,"Nakajima Satoru Kanshuu: F-1 Grand Prix",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18485,16738,"Nakajima Satoru Kanshuu: F-1 Hero MD",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18486,16739,"Nakajima Satoru Kanshuu: F-1 Super License",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18487,16740,"Naomichi Ozaki no Super Masters",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18488,16741,"NBA Action '94",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18489,16742,"NBA Action '95 Starring David Robinson",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18490,16742,"NBA Action '95 Starring David Robinson",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18491,16743,"NBA All-Star Challenge",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18492,16743,"NBA All-Star Challenge",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18493,16744,"NBA Hang Time",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18494,16745,"NBA Hang Time",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18495,16746,"NBA Jam",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18496,16747,"NBA Jam",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18497,16747,"NBA Jam",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18498,16748,"NBA Jam",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18499,16748,"NBA Jam",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18500,16749,"NBA Jam: Tournament Edition",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18501,16749,"NBA Jam: Tournament Edition",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18502,16749,"NBA Jam: Tournament Edition",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18503,16750,"NBA Live 95",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18504,16750,"NBA Live 95",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18505,16751,"NBA Live 95",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18506,16752,"NBA Live 96",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18507,16752,"NBA Live 96",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18508,16753,"NBA Live 97",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18509,16753,"NBA Live 97",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18510,16754,"NBA Live 98",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18511,16755,"NBA Playoffs: Bulls vs Blazers",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18512,16756,"NBA Pro Basketball '94",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18513,16757,"NBA Pro Basketball: Bulls vs Lakers",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18514,16758,"NBA Showdown '94",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18515,16758,"NBA Showdown '94",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18516,16759,"NBA Showdown '94",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18517,16760,"NCAA Final Four Basketball",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18518,16761,"NCAA Football",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18519,16762,"Nekketsu Koukou Dodgeball-bu: Soccer Hen MD",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18520,16763,"New 3D Golf Simulation: Devil's Course",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18521,16764,"New 3D Golf Simulation: Harukanaru Augusta",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18522,16765,"New 3D Golf Simulation: Pebble Beach no Hatou",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18523,16766,"New 3D Golf Simulation: Waialae no Kiseki",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18524,16767,"New Horizons",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18525,16768,"The New Zealand Story",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18526,16769,"Newman Haas Indy Car Featuring Nigel Mansell",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18527,16769,"Newman Haas Indy Car Featuring Nigel Mansell",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18528,16769,"Newman Haas Indy Car Featuring Nigel Mansell",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18529,16770,"NFL '95",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18530,16770,"NFL '95",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18531,16771,"NFL 98",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18532,16772,"NFL Football '94",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18533,16773,"NFL Football '94 Starring Joe Montana",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18534,16774,"NFL Quarterback Club",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18535,16774,"NFL Quarterback Club",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18536,16774,"NFL Quarterback Club",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18537,16775,"NFL Quarterback Club 96",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18538,16775,"NFL Quarterback Club 96",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18539,16776,"NFL Sports Talk Football '93 Starring Joe Montana",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18540,16776,"NFL Sports Talk Football '93 Starring Joe Montana",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18541,16777,"NHK Taiga Drama: Taiheiki",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18542,16778,"NHL '94",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18543,16778,"NHL '94",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18544,16779,"NHL 95",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18545,16779,"NHL 95",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18546,16780,"NHL 96",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18547,16780,"NHL 96",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18548,16781,"NHL 97",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18549,16781,"NHL 97",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18550,16782,"NHL 98",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18551,16783,"NHL All-Star Hockey '95",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18552,16784,"NHL Hockey",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18553,16785,"NHLPA Hockey 93",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18554,16785,"NHLPA Hockey 93",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18555,16786,"NHLPA Hockey 93",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18556,16786,"NHLPA Hockey 93",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18557,16787,"Nigel Mansell's World Championship Racing",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18558,16788,"Nigel Mansell's World Championship Racing",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18559,16789,"Nightmare Circus",3,"Brazil","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18560,16790,"Nightmare Circus",3,"Brazil","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18561,16791,"Nikkan Sports Pro Yakyuu Van",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18562,16792,"Ninja Burai Densetsu",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18563,16793,"Ninja Gaiden",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18564,16794,"No Escape",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18565,16795,"Nobunaga no Yabou: Bushou Fuuunroku",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18566,16796,"Nobunaga no Yabou: Haouden",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18567,16797,"Nobunaga no Yabou: Zenkoku Ban",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18568,16798,"Nobunaga's Ambition",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18569,16799,"Normy's Beach Babe-O-Rama",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18570,16799,"Normy's Beach Babe-O-Rama",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18571,16800,"Olympic Gold",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18572,16801,"Olympic Gold",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18573,16802,"Olympic Gold",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18574,16803,"Olympic Gold",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18575,16803,"Olympic Gold",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18576,16804,"Olympic Summer Games",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18577,16804,"Olympic Summer Games",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18578,16805,"On Dal Jang Goon",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18579,16806,"Onslaught",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18580,16806,"Onslaught",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18581,16807,"The Ooze",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18582,16808,"The Ooze",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18583,16808,"The Ooze",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18584,16809,"Operation Europe: Path to Victory 1939-45",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18585,16810,"Osomatsu-kun Hachamecha Gekijou",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18586,16811,"The Ottifants",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18587,16812,"The Ottifants",10,"Germany","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18588,16813,"Out of this World",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18589,16814,"Outlander",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18590,16815,"Outlander",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18591,16816,"OutRun",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18592,16816,"OutRun",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18593,16817,"OutRun",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18594,16818,"OutRun 2019",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18595,16819,"OutRun 2019",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18596,16820,"OutRun 2019",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18597,16821,"OutRun 2019",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18598,16822,"OutRunners",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18599,16823,"OutRunners",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18600,16824,"P.T.O.: Pacific Theater of Operations",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18601,16825,"Pac-Attack",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18602,16826,"Pac-Man 2: The New Adventures",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18603,16827,"Pac-Mania",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18604,16827,"Pac-Mania",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18605,16828,"Pac-Panic",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18606,16829,"Pachinko Kuunyan",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18607,16830,"Paddle Fighter",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18608,16831,"The Pagemaster",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18609,16832,"The Pagemaster",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18610,16833,"The Pagemaster",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18611,16834,"Panorama Cotton",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18612,16835,"Paperboy",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18613,16836,"Paperboy",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18614,16836,"Paperboy",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18615,16837,"Paperboy 2",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18616,16837,"Paperboy 2",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18617,16838,"Party Quiz Mega Q",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18618,16839,"Pat Riley Basketball",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18619,16840,"Pebble Beach Golf Links",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18620,16841,"Pebble Beach Golf Links",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18621,16842,"Pele II: World Tournament Soccer",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18622,16842,"Pele II: World Tournament Soccer",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18623,16843,"Pele!",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18624,16843,"Pele!",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18625,16844,"Pepenga Pengo",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18626,16845,"Pete Sampras Tennis",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18627,16845,"Pete Sampras Tennis",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18628,16846,"Pete Sampras Tennis",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18629,16846,"Pete Sampras Tennis",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18630,16847,"Pete Sampras Tennis",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18631,16847,"Pete Sampras Tennis",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18632,16848,"PGA European Tour",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18633,16848,"PGA European Tour",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18634,16849,"PGA Tour 96",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18635,16849,"PGA Tour 96",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18636,16850,"PGA Tour Golf",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18637,16850,"PGA Tour Golf",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18638,16851,"PGA Tour Golf",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18639,16851,"PGA Tour Golf",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18640,16852,"PGA Tour Golf II",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18641,16852,"PGA Tour Golf II",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18642,16853,"PGA Tour Golf II",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18643,16853,"PGA Tour Golf II",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18644,16854,"PGA Tour Golf II",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18645,16855,"PGA Tour Golf III",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18646,16855,"PGA Tour Golf III",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18647,16856,"Phantasy Star: Sennenki no Owari ni",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18648,16857,"Phantasy Star II",3,"Brazil","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18649,16858,"Phantasy Star II",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18650,16858,"Phantasy Star II",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18651,16859,"Phantasy Star II",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18652,16859,"Phantasy Star II",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18653,16860,"Phantasy Star II: Amia's Adventure",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18654,16861,"Phantasy Star II: Anne's Adventure",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18655,16862,"Phantasy Star II: Huey's Adventure",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18656,16863,"Phantasy Star II: Kaerazaru Toki no Owari ni",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18657,16864,"Phantasy Star II: Kinds's Adventure",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18658,16865,"Phantasy Star II: Nei's Adventure",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18659,16866,"Phantasy Star II: Rudger's Adventure",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18660,16867,"Phantasy Star II: Shilka's Adventure",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18661,16868,"Phantasy Star II: Yushis's Adventure",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18662,16869,"Phantasy Star III: Generations of Doom",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18663,16869,"Phantasy Star III: Generations of Doom",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18664,16870,"Phantasy Star III: Generations of Doom",3,"Brazil","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18665,16871,"Phantasy Star III: Toki no Keishousha",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18666,16872,"Phantasy Star IV",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18667,16873,"Phantom 2040",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18668,16874,"Phantom 2040",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18669,16875,"Phelios",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18670,16876,"Phelios",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18671,16877,"Phelios",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18672,16878,"Pier Solar and the Great Architects",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18673,16878,"Pier Solar and the Great Architects",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18674,16878,"Pier Solar and the Great Architects",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18675,16879,"Pier Solar and the Great Architects",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18676,16879,"Pier Solar and the Great Architects",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18677,16879,"Pier Solar and the Great Architects",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18678,16880,"Pier Solar and the Great Architects",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18679,16880,"Pier Solar and the Great Architects",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18680,16880,"Pier Solar and the Great Architects",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18681,16881,"Pink Goes to Hollywood",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18682,16882,"Pink Goes to Hollywood",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18683,16883,"Pinocchio",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18684,16884,"Pinocchio",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18685,16885,"The Pirates of Dark Water",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18686,16885,"The Pirates of Dark Water",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18687,16886,"The Pirates of Dark Water",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18688,16887,"Pirates! Gold",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18689,16888,"Pirates! Gold",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18690,16889,"Pit-Fighter",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18691,16889,"Pit-Fighter",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18692,16889,"Pit-Fighter",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18693,16890,"Pit-Fighter",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18694,16890,"Pit-Fighter",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18695,16890,"Pit-Fighter",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18696,16891,"Pitfall: The Mayan Adventure",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18697,16892,"Pitfall: The Mayan Adventure",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18698,16893,"Pocahontas",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18699,16894,"Pocahontas",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18700,16895,"Populous",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18701,16896,"Populous",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18702,16897,"Populous",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18703,16898,"Power Athlete",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18704,16898,"Power Athlete",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18705,16899,"Power Drive",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18706,16900,"Power Monger",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18707,16900,"Power Monger",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18708,16901,"Power Monger",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
